URL, Status Code
https://www.wsj.com/articles/a-year-after-amazon-devoured-whole-foods-rivals-are-cooking-up-countermoves-1528628400?mod=article_inline&page=1&pos=13,200
https://www.wsj.com/articles/u-s-proposes-retooling-big-bank-capital-rule-1523478608?mod=article_inline,200
https://www.wsj.com/articles/daviss-take-crypto-cowboys-ready-to-lay-down-the-law-1520512200,200
https://www.wsj.com/articles/business-loan-growth-fell-off-a-cliff-in-2017-and-no-one-can-figure-out-why-1514926643?mod=article_inline,200
https://www.wsj.com/articles/simplicity-wasa-main-goal-of-tax-reform-for-millions-its-not-happening-1513367297,200
https://www.wsj.com/articles/daviss-take-investing-in-tomorrows-talent-pool-1533814200,200
https://www.wsj.com/articles/fed-floats-changes-to-volcker-rule-on-big-bank-trading-restrictions-1527705603?mod=article_inline,200
https://www.wsj.com/articles/europe-is-feeling-trumped-1526942156,200
https://www.wsj.com/articles/attention-amazon-prime-members-who-shop-at-whole-foods-youre-in-luck-1529154000?mod=article_inline&page=1&pos=8,200
https://www.wsj.com/articles/how-congress-rolled-back-banking-rules-in-a-rare-bipartisan-deal-1527030512?mod=article_inline,200
https://www.wsj.com/articles/economists-think-the-next-u-s-recession-could-begin-in-2020-1525961127?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/when-married-filing-separately-lowers-your-tax-bill-1519381801,200
https://www.wsj.com/articles/42nd-street-review-maximum-fun-minimum-space-1531429333?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/calls-grow-for-investigation-of-deadly-attack-in-yemen-that-hit-school-bus-1533935919?mod=article_inline,200
https://www.wsj.com/articles/from-belgrade-to-the-pinnacle-of-washingtons-banking-world-1512732600?mod=article_inline,200
https://www.wsj.com/articles/flying-together-with-your-children-keeps-getting-tougher-1536764795?mod=article_inline,200
https://www.wsj.com/articles/prime-perks-amazon-dangles-discounts-for-whole-foods-shoppers-1526443260?mod=article_inline&page=1&pos=23,200
https://www.wsj.com/articles/the-crisis-of-democracy-is-overhyped-1535412315,200
https://www.wsj.com/articles/shake-up-considered-on-how-banks-lend-to-the-poor-1524838519?mod=article_inline,200
https://www.wsj.com/articles/tiger-woods-doesnt-get-the-win-but-tigermania-is-in-top-form-1520848800?mod=article_inline&page=1&pos=25,200
https://www.wsj.com/articles/the-petrified-forest-and-be-more-chill-reviews-heists-and-high-school-1533853544?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/a-late-2017-tax-plan-could-spell-trouble-for-your-2018-paycheck-1513030178,200
https://www.wsj.com/articles/bank-deregulation-bill-clears-congress-1527025690?mod=article_inline,200
https://www.wsj.com/articles/putin-is-weak-europe-doesnt-have-to-be-1532388138,200
https://www.wsj.com/articles/whole-foods-aims-to-cut-prices-but-keep-its-cachet-1492340402?mod=article_inline,200
https://www.wsj.com/amp/articles/mexico-u-s-nafta-negotiators-signal-confidence-after-marathon-sunday-session-1535372909,200
https://www.wsj.com/articles/verizon-to-cut-2-100-jobs-at-yahoo-aol-after-merger-1496939696,200
https://www.wsj.com/articles/new-federal-rule-clamps-down-on-payday-loans-1507221844?mod=article_inline,200
https://www.wsj.com/articles/mlimas-tale-review-a-playwright-and-her-prey-1525379893?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/tiger-woods-tries-to-shake-his-own-ghost-1511898635?mod=article_inline&page=1&pos=32,200
https://www.wsj.com/articles/are-you-retired-or-semi-retired-check-your-tax-withholding-now-1529659802,200
https://www.wsj.com/articles/a-local-bank-in-amish-country-flourishes-amid-dearth-of-small-lenders-1427677879?mod=article_inline,200
https://www.wsj.com/articles/philippines-lays-down-law-to-grab-after-uber-deal-1533886160,200
https://www.wsj.com/articles/mexico-u-s-nafta-negotiators-signal-confidence-after-marathon-sunday-session-1535372909,200
https://www.wsj.com/articles/attention-amazon-prime-members-who-shop-at-whole-foods-youre-in-luck-1529154000?mod=article_inline,200
https://www.wsj.com/amp/articles/philippines-lays-down-law-to-grab-after-uber-deal-1533886160,200
https://www.wsj.com/articles/chipotle-continues-on-rocky-path-as-earnings-slide-1486072143?mod=article_inline,200
https://www.wsj.com/articles/your-home-equity-loan-may-now-be-a-lot-more-expensive-1529055001,200
https://www.wsj.com/articles/brooks-koepka-wins-the-pga-championship-1534114919?mod=article_inline&page=1&pos=3,200
https://www.wsj.com/articles/on-a-clear-day-you-can-see-forever-review-confusion-clarified-1531429298?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/fresh-ingredients-came-back-to-haunt-chipotle-1454463065?mod=article_inline,200
https://www.wsj.com/articles/uber-sells-southeast-asia-business-to-rival-grab-1522029863,200
https://www.wsj.com/articles/u-s-will-cut-millions-in-funding-to-u-n-palestinian-agency-1535739845?mod=article_inline,200
https://www.wsj.com/articles/a-year-after-amazon-devoured-whole-foods-rivals-are-cooking-up-countermoves-1528628400?mod=article_inline,200
https://www.wsj.com/amp/articles/uber-sells-southeast-asia-business-to-rival-grab-1522029863,200
https://www.wsj.com/articles/chipotle-sales-continue-tumbling-on-e-coli-outbreak-1452089571?mod=article_inline,200
https://www.wsj.com/articles/summer-the-donna-summer-musical-review-hot-and-cold-1525379831?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/francesco-molinari-wins-the-british-open-1532282291?mod=article_inline&page=1&pos=9,200
https://www.wsj.com/articles/top-20-of-americans-will-pay-87-of-income-tax-1523007001,200
https://www.wsj.com/articles/pushkin-a-life-played-out-review-the-poet-and-the-pistol-1533853576?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/norovirus-confirmed-in-boston-chipotle-outbreak-1449684009?mod=article_inline,200
https://www.wsj.com/articles/ubers-latest-retreat-leaves-brazil-india-as-the-key-battlegrounds-1522067884,200
https://www.wsj.com/articles/jordans-prime-minister-steps-down-in-wake-of-protests-1528128116?mod=article_inline,200
https://www.wsj.com/articles/amazon-to-buy-whole-foods-for-13-7-billion-1497618446?mod=article_inline,200
https://www.wsj.com/articles/pershing-square-reveals-9-9-stake-in-chipotle-1473197908?mod=article_inline,200
https://www.wsj.com/articles/the-hated-tax-that-just-wont-die-1512734400,200
https://www.wsj.com/articles/ballet-now-review-a-dramatic-two-step-1532033548?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/tiger-woods-arrested-on-DUI-charge-1496076834?mod=article_inline&page=1&pos=45,200
https://www.wsj.com/articles/chipotle-drops-dual-ceo-model-1481554627?mod=article_inline,200
https://www.wsj.com/articles/getting-your-product-on-shelves-at-whole-foods-just-got-harder-1518085801?mod=article_inline,200
https://www.wsj.com/articles/u-s-to-cut-over-200-million-in-palestinian-aid-1535145774?mod=article_inline,200
https://www.wsj.com/amp/articles/ubers-latest-retreat-leaves-brazil-india-as-the-key-battlegrounds-1522067884,200
https://www.wsj.com/articles/e-coli-outbreak-linked-to-chipotle-spreads-beyond-northwest-u-s-1448052364?mod=article_inline,200
https://www.wsj.com/articles/a-different-version-of-tiger-woods-is-emerging-1532350801?mod=article_inline&page=1&pos=8,200
https://www.wsj.com/articles/endeavour-review-hope-meets-uncertainty-1532643505?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/should-you-pay-off-your-mortgage-the-new-tax-law-changes-the-math-1527845403,200
https://www.wsj.com/amp/articles/pepper-and-salt-1536091549,200
https://www.wsj.com/articles/eu-demands-facebook-update-misleading-fine-print-1537438609?mod=article_inline&page=1&pos=3,200
https://www.wsj.com/articles/the-10-biggest-crowdfunding-campaigns-where-are-they-now-1525140660?mod=article_inline,200
https://www.wsj.com/articles/seattle-to-business-drop-dead-1526425379?mod=article_inline,200
https://www.wsj.com/articles/banks-and-borrowers-are-waiting-on-washington-1492765965?mod=article_inline,200
https://www.wsj.com/articles/bank-of-america-corporate-investment-banking-chief-christian-meissner-to-depart-1537399732?mod=article_inline&page=1&pos=1,200
https://www.wsj.com/articles/john-kerry-meet-george-logan-1537129799?mod=article_inline,200
https://www.wsj.com/articles/last-minute-tips-as-tax-day-approaches-1522402201,200
https://www.wsj.com/articles/derren-brown-miracle-review-deception-on-the-stage-and-under-the-steeple-1529614401?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/iran-defies-u-s-bid-to-curb-its-middle-east-influence-1536318002?mod=article_inline&page=1&pos=8,200
https://www.wsj.com/articles/banks-finally-see-a-lending-boost-1526486106?mod=article_inline,200
https://www.wsj.com/amp/articles/triumph-of-the-market-pessimists-1537522201,200
https://www.wsj.com/amp/articles/why-milk-matters-in-u-s-canada-trade-feud-1535803200,200
https://www.wsj.com/articles/syrias-last-rebel-stronghold-girds-for-regime-assault-1534519659?mod=article_inline,200
https://www.wsj.com/articles/why-banning-tips-can-be-a-risky-strategy-for-restaurants-1525140540?mod=article_inline,200
https://www.wsj.com/amp/articles/a-decade-on-the-fate-of-madoffs-mansions-1529591898,200
https://www.wsj.com/articles/outback-the-kimberley-comes-alive-review-awesome-australia-1532643466?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/islamic-state-members-in-deadly-tehran-attack-were-recruited-in-iran-1496924216?mod=article_inline,200
https://www.wsj.com/articles/do-you-own-bitcoin-the-irs-is-coming-for-you-1521192601,200
https://www.wsj.com/articles/uber-appeals-class-action-ruling-for-drivers-suit-1442362190,200
https://www.wsj.com/articles/turkey-urges-russia-iran-to-help-call-off-syrian-regime-attack-on-militants-1536337175?mod=article_inline,200
https://www.wsj.com/articles/unlocking-the-business-secrets-of-escape-rooms-1524838226?mod=article_inline,200
https://www.wsj.com/amp/articles/u-s-business-groups-urge-trump-to-keep-canada-in-nafta-1537282920,200
https://www.wsj.com/amp/articles/uber-appeals-class-action-ruling-for-drivers-suit-1442362190,200
https://www.wsj.com/articles/the-winners-and-losers-from-the-new-kiddie-tax-1532084412,200
https://www.wsj.com/articles/hose-republicans-unveil-tax-plan-focused-on-savings-retirement-1532463209?mod=article_inline,200
https://www.wsj.com/articles/the-workers-cup-review-laboring-on-and-off-the-pitch-1530824674?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/iran-struggles-to-rein-in-illicit-trade-in-dollars-1535448602?mod=article_inline,200
https://www.wsj.com/articles/what-linkedin-founder-reid-hoffman-learned-from-an-early-failure-1525140240?mod=article_inline,200
https://www.wsj.com/articles/get-real-with-6-a-gallon-raw-water-1536879096?mod=article_inline,200
https://www.wsj.com/articles/venture-capitalists-talk-about-the-big-investments-they-didnt-make-1525140420?mod=article_inline,200
https://www.wsj.com/articles/the-top-colleges-in-midwestern-big-cities-1513274421?mod=article_inline,200
https://www.wsj.com/articles/u-s-vows-to-grant-few-waivers-on-iran-sanctions-1534936567?mod=article_inline,200
https://www.wsj.com/articles/wyeth-review-a-painters-reputation-restored-1536262587?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/why-china-is-brutally-suppressing-muslims-1537129695?mod=article_inline,200
https://www.wsj.com/articles/our-man-in-tehran-review-a-journey-through-iran-1533852167?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/thousands-of-americans-will-be-denied-a-passport-because-of-unpaid-taxes-1530869401,200
https://www.wsj.com/articles/new-protests-in-tehran-pose-fresh-challenge-to-irans-rulers-1529963125?mod=article_inline,200
https://www.wsj.com/articles/senators-in-standoff-over-handling-of-kavanaugh-sexual-assault-allegations-1537451055?mod=article_inline,200
https://www.wsj.com/articles/why-sexual-harassment-is-tough-to-fight-at-small-firms-1525140600?mod=article_inline,200
https://www.wsj.com/articles/how-jpmorgan-will-spend-a-big-chunk-of-its-tax-windfall-1516703432?mod=article_inline,200
https://www.wsj.com/amp/articles/donald-trump-pitches-tariff-free-trade-zone-to-g-7-allies-1528556581,200
https://www.wsj.com/articles/check-your-withholding-math-or-face-an-unhappy-tax-surprise-1519986601,200
https://www.wsj.com/articles/mad-dog-made-review-choose-your-weapon-1533233936?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/hubert-humphrey-review-the-man-from-minnesota-1535751289?mod=article_inline,200
https://www.wsj.com/podcasts/kate-white-the-secret-to-a-big-bold-career/70195C58-06F5-428E-8740-86CBD540E0A2.html?mod=article_inline,200
https://www.wsj.com/articles/so-you-want-to-start-a-travel-business-in-retirement-1524232727?mod=article_inline,200
https://www.wsj.com/articles/uber-grab-deal-reduced-competition-singapores-antimonopoly-watchdog-finds-1530793619,200
https://www.wsj.com/articles/can-the-fbi-investigate-the-kavanaugh-accusations-1537452001?mod=article_inline&page=1&pos=3,200
https://www.wsj.com/podcasts/angie-hicks-finding-your-inner-entrepreneur/EF808923-D55D-45F4-99EB-520B8888AD28.html?mod=article_inline,200
https://www.wsj.com/articles/shareholders-approve-disneys-acquisition-of-fox-entertainment-assets-1532701190?mod=article_inline,200
https://www.wsj.com/articles/like-father-review-dysfunctional-daddy-daughter-duo-1533233965?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/look-out-meghan-markle-the-irs-is-watching-1523611800,200
https://www.wsj.com/podcasts/barbara-taylor-bradford-writing-your-own-success-story/60ABF5E1-AFEC-4248-8D35-FCB66560F404.html?mod=article_inline,200
https://www.wsj.com/articles/feinstein-plays-a-key-role-in-accusation-against-kavanaugh-1537316835?mod=article_inline&page=1&pos=15,200
https://www.wsj.com/articles/after-a-career-helping-organizations-its-time-to-help-individuals-1510542000?mod=article_inline,200
https://www.wsj.com/articles/portrait-of-kavanaugh-accuser-christine-blasey-ford-thorough-guarded-accomplished-academic-1537386535?mod=article_inline&page=1&pos=8,200
https://www.wsj.com/amp/articles/uber-grab-deal-reduced-competition-singapores-antimonopoly-watchdog-finds-1530793619,200
https://www.wsj.com/articles/sec-moves-to-streamline-exchange-traded-fund-launches-1530203349,200
https://www.wsj.com/articles/the-great-british-baking-show-review-back-for-another-serving-1529614313?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/thetax-freeinvestment-causing-massive-tax-headaches-1527240601,200
https://www.wsj.com/articles/judge-clears-at-t-time-warner-to-close-deal-1529012540?mod=article_inline,200
https://www.wsj.com/articles/td-ameritrade-drops-vanguard-from-revamped-commission-free-etf-lineup-1508126461,200
https://www.wsj.com/articles/snapchat-parent-snap-prices-ipo-above-projected-range-1488400583?mod=article_inline,200
https://www.wsj.com/articles/supreme-court-nominee-kavanaugh-denies-allegation-of-sexual-misconduct-1536940093?mod=article_inline,200
https://www.wsj.com/articles/a-defense-lawyer-goes-back-to-high-school-1492999201?mod=article_inline,200
https://www.wsj.com/articles/return-of-volatility-raises-liquidity-question-for-etfs-1521627574,200
https://www.wsj.com/articles/disneys-profit-rises-23-but-its-costs-climb-too-1533677299?mod=article_inline,200
